5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.92487267299e-06	-8.14411394188e-07	1.00101202122e-07	-8.14411394188e-07	6.40439228673e-06	1.16083262223e-07	1.00101202122e-07	1.16083262223e-07	5.23430974032e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.92487267299e-06	-8.14411394188e-07	1.00101202122e-07	-8.14411394188e-07	6.40439228673e-06	1.16083262223e-07	1.00101202122e-07	1.16083262223e-07	5.23430974032e-06	0.0	1.97159728545e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.50095922457e-20	1.027920907e-18	9.92616735064e-24	1.0	1.56136337679e-19	3.06470416951e-22	6.42036911948e-21	1.0	487264816.431	-858116.43284	-297035.520499	-856402.980954	157832848.335	1448345.60035	-296442.306364	1448346.07358	166931338.382	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	487264816.43099993	-856403.6255888223	-296442.6352285429	-856402.9809539999	157517812.70958084	1445454.6909680637	-296442.30636399984	1445455.163253493	166598142.09780437	0.00133200177512	325315322.988
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.3143445665e-21	-1.88438774575e-19	7.85077119374e-21	1.0	2.5028814431e-18	2.05140791913e-21	-1.77852103505e-20	1.0	840540410.784	-1147117.84933	405937.67709	-1142546.27267	383417262.048	2163759.02319	404321.138428	2163758.73562	400427817.57	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	840540410.784	-1142547.6586952193	404320.39550796815	-1142546.27267	381889703.23505974	2155138.4693127493	404321.1384279999	2155138.1828884473	398832487.6195219	0.00266134751303	450438730.531
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.38362229874e-20	-7.4983281463e-19	-2.68949504365e-20	1.0	4.78110394056e-22	-9.37919417059e-21	2.25307455247e-20	1.0	1128369730.98	-1849056.95412	1500079.01623	-1838029.43712	643536689.166	2646117.42348	1491132.29974	2646117.36575	663831503.233	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128369730.98	-1838028.7814314114	1491132.2228926441	-1838029.43712	639698498.1769384	2630335.4110139166	1491132.2997399995	2630335.3536282307	659872269.6153082	0.00398804778503	478942349.909
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.55892458396e-20	1.20228013698e-18	3.59906284522e-20	1.0	-1.56510181957e-18	-1.39748028588e-20	-1.87538388478e-20	1.0	1409131717.39	-2346371.01205	2315785.60686	-2327755.24393	907949021.307	3016958.93844	2297404.07967	3016959.61007	930250305.907	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1409131717.39	-2327749.019890873	2297406.356011905	-2327755.24393	900743076.6934525	2993014.8198809526	2297404.0796700013	2993015.486180554	922867366.9712301	0.00531211309945	497754678.803
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.84517043494e-20	8.60130525073e-19	6.62174623961e-20	1.0	-4.88052774146e-18	-1.69555481961e-20	-9.46460056883e-21	1.0	1687494927.06	-2722663.35976	2838926.6381	-2695723.41283	1174038069.03	3277704.9535	2810811.61231	3277706.96244	1197857992.59	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1687494927.06	-2695706.296792079	2810818.4535643565	-2695723.41283	1162413929.7326732	3245252.4292079206	2810811.612310001	3245254.4182574195	1185998012.4653463	0.00663355390211	513770188.624
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.73968354935e-20	1.6188466391e-18	8.26667760573e-20	1.0	3.67300617454e-18	-1.60464767029e-20	-9.71341649709e-20	1.0	1964472011.46	-3050576.0303	3206803.07906	-3014439.50707	1441184864.19	3469181.61706	3168758.88094	3469189.12651	1466281453.52	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1964472011.46	-3014403.1919960477	3168777.746106719	-3014439.50707	1424095715.6027668	3428045.076146245	3168758.8809400024	3428052.4965513884	1448894716.916996	0.00795238057685	528501066.376
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.07915155688e-19	-2.44386355396e-18	2.14140516978e-20	1.0	-9.55679811991e-19	4.78027675994e-21	-5.01172189534e-20	1.0	2240426804.78	-3344591.59623	3489403.65313	-3298456.91679	1709163116.44	3623597.34344	3441200.67985	3623612.50187	1735390873.79	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2240426804.78	-3298413.8029881655	3441226.482376726	-3298456.9167900006	1685565203.5897436	3573567.399842209	3441200.6798499958	3573582.348984219	1711430842.0019724	0.00926860344599	542489681.352
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.45360449044e-20	7.55085204724e-19	-4.93181624816e-20	1.0	-1.54228156083e-18	4.62393962417e-21	-5.33829280117e-20	1.0	2515529324.55	-3605085.44375	3716158.56289	-3548386.17345	1977865641.7	3757898.57959	3657607.29677	3757890.07193	2005127198.84	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2515529324.55	-3548312.444635827	3657636.380797244	-3548386.1734500006	1946718151.2795277	3698719.074399607	3657607.2967700013	3698710.700718501	1973550392.559055	0.0105822327709	555987940.321
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.26030065309e-19	-7.26607196031e-18	-8.62699748056e-20	1.0	3.26398852269e-19	9.76734867303e-21	-1.08440069583e-19	1.0	2789869692.75	-3838210.05414	3902147.82776	-3770412.75617	2247235541.1	3878875.31637	3833123.85083	3878861.69613	2275463776.97	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2789869692.75	-3770343.8645776035	3833151.107819253	-3770412.7561700004	2207500531.5324163	3810290.0946660116	3833123.8508299836	3810276.715255404	2235229643.388998	0.0118932787522	569126035.983
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.49215110698e-19	-2.17394624828e-18	-9.8752130249e-20	1.0	2.06613835148e-18	2.27044534534e-20	-5.78894079889e-20	1.0	3063510936.45	-4053637.76113	4061341.74742	-3974293.06709	2517232162.2	3993287.09354	3981646.41244	3993285.12448	2546377754.62	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3063510936.45	-3974154.66777451	3981707.595509804	-3974293.0670899996	2467874668.8235292	3914987.346607843	3981646.4124399945	3914985.416156868	2496448779.0392156	0.0132017515308	581996729.117
