5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.53147947412e-05	6.45966500217e-07	-1.47263249538e-06	6.45966500217e-07	1.06780578727e-05	8.32176990474e-07	-1.47263249538e-06	8.32176990474e-07	1.28800992559e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53147947412e-05	6.45966500217e-07	-1.47263249538e-06	6.45966500217e-07	1.06780578727e-05	8.32176990474e-07	-1.47263249538e-06	8.32176990474e-07	1.28800992559e-05	0.0	5.09640478784e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.74553517422e-21	-1.87768923715e-18	-6.72291042852e-22	1.0	1.71445775776e-18	4.12763125664e-22	-9.57099667512e-22	1.0	507311808.094	-3532284.49162	-6992444.51264	-3525233.74497	156312540.303	3429765.56598	-6978487.94565	3429765.46769	148420281.0	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	507311808.0939999	-3525234.023572854	-6978487.53756487	-3525233.74497	156000539.2245509	3422919.726526946	-6978487.94565	3422919.628433134	148124032.93413174	0.00133200177512	355622385.738
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.52775987642e-20	-2.89680304877e-18	-1.72649137452e-20	1.0	-1.10382020828e-18	-2.34861391322e-20	6.2459891066e-21	1.0	853696026.577	-6310213.39734	-9018267.84233	-6285073.5401	392634366.269	3762329.88832	-8982337.2411	3762329.14397	377725948.787	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	853696026.577	-6285073.104920318	-8982338.488376493	-6285073.5401	391070085.9252988	3747340.5262151393	-8982337.241100002	3747339.784830677	376221064.5288845	0.00266134751303	470654308.582
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.83311495548e-20	-1.47103318595e-19	-8.07824586219e-21	1.0	4.81259718802e-18	1.63417801816e-20	2.63782210476e-20	1.0	1139771298.04	-8140161.40602	-9346923.83449	-8091612.13918	656687406.926	5137436.99112	-9291177.43294	5137437.70032	638789171.428	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1139771298.04	-8091611.735606362	-9291176.773846919	-8091612.13918	652770782.2326044	5106796.213836979	-9291177.43294	5106796.91880716	634979295.6540755	0.00398804778503	496673072.667
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.91995237618e-19	-3.16767988397e-19	4.63808441265e-20	1.0	5.35737420354e-18	4.20505536197e-20	-1.97623788097e-20	1.0	1419821438.25	-8994396.12309	-9538315.45807	-8923012.32363	923255739.307	6311556.28049	-9462612.78802	6311555.88676	903663092.104	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1419821438.25	-8923012.026875	-9462614.541736113	-8923012.32363	915928312.8045635	6261464.563978175	-9462612.78802	6261464.173373021	896491162.8015873	0.00531211309945	514495318.108
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.71799487369e-19	7.39492850178e-19	7.23567969025e-20	1.0	3.30829397065e-18	-1.24176353556e-20	-4.3044824716e-20	1.0	1697691152.35	-9400429.67962	-9667089.32812	-9307358.81236	1190909390.71	7350575.44326	-9571371.09691	7350577.82613	1170109801.36	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1697691152.35	-9307356.118435644	-9571375.57239604	-9307358.81236	1179118208.6237624	7277797.468574258	-9571371.09691	7277799.827851488	1158524555.80198	0.00663355390211	529825368.398
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.53645490059e-19	-1.89948792783e-18	4.02770783864e-20	1.0	-3.98045249917e-17	-7.56506301016e-20	3.48490364888e-19	1.0	1974241375.74	-9627764.53788	-9786614.34421	-9513595.80247	1459362443.07	8266889.47358	-9670562.09549	8266895.65856	1437574177.92	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1974241375.74	-9513601.322015809	-9670567.533804348	-9513595.802469999	1442057750.0691698	8168863.116185771	-9670562.095490001	8168869.227826031	1420527843.7944665	0.00795238057685	543960557.528
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.00875367288e-19	2.65461449158e-18	1.1266199943e-20	1.0	1.45673388013e-17	-1.11259101111e-19	-8.98299533669e-20	1.0	2249808224.43	-9784045.7026	-9925264.52574	-9648962.20752	1728496702.38	9080274.80579	-9788222.92955	9080275.91524	1705841090.03	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2249808224.4300003	-9648960.25897436	-9788229.315325445	-9648962.20752	1704631856.3905327	8954906.120108481	-9788222.929549998	8954907.214240655	1682289043.4220908	0.00926860344599	557408785.109
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.84151429663e-19	-6.09417871673e-18	-1.59149549855e-20	1.0	-1.33078868355e-17	-9.26111413814e-20	6.63452618007e-20	1.0	2524546042.08	-9907469.09579	-10090526.0419	-9751441.8464	1998246906.24	9811621.69343	-9931582.66859	9811611.27511	1974823993.5	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2524546042.0800004	-9751445.96042323	-9931620.119980315	-9751441.8464	1966778451.023622	9657107.965974411	-9931582.668590011	9657097.711722417	1943724403.051181	0.0105822327709	570399804.139
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.55929681524e-19	1.73712229975e-18	-3.78617109978e-20	1.0	-8.37147146318e-18	-9.17508735444e-20	2.48075601608e-20	1.0	2798548346.88	-10014117.3672	-10276313.6414	-9837037.96069	2268585132.73	10480059.1256	-10094563.854	10480048.038	2244461027.56	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2798548346.88	-9837050.458939096	-10094610.649705304	-9837037.96069	2228472625.471513	10294753.561493125	-10094563.853999997	10294742.669941043	2204775076.188605	0.0118932787522	583070535.521
