5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.05513956535e-06	8.08829314787e-08	9.07575018699e-08	8.08829314787e-08	6.63620677987e-06	-2.06320500869e-07	9.07575018699e-08	-2.06320500869e-07	5.72253128002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.05513956535e-06	8.08829314787e-08	9.07575018699e-08	8.08829314787e-08	6.63620677987e-06	-2.06320500869e-07	9.07575018699e-08	-2.06320500869e-07	5.72253128002e-06	0.0	1.25104659603e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.20991640401e-21	7.52827415242e-20	2.47120208e-23	1.0	2.11329395365e-20	-6.28179051749e-22	-5.42092814437e-21	1.0	484017120.987	759157.998228	1310063.36051	757642.618748	163784236.383	2243907.90306	1307448.80298	2243907.77993	164208313.473	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	484017120.987	757642.7128023952	1307448.4635828342	757642.618748	163457321.73952094	2239429.04497006	1307448.80298	2239428.9220858286	163880552.36826345	0.00133200177512	320382566.242
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.4103429444e-21	2.76977499005e-19	-2.5237280489e-21	1.0	3.83789573746e-19	4.79516601097e-21	2.03139014831e-20	1.0	837893464.014	545530.530608	2195028.23062	543356.842088	394331596.319	2513548.16226	2186283.50167	2513548.01434	392191895.928	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837893464.014	543357.1021992032	2186283.0982270916	543356.842088	392760554.10258967	2503534.0261553787	2186283.50167	2503533.8788247015	390629378.4143426	0.00266134751302	446240444.259
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.88565956998e-20	3.37756042079e-19	-1.09849585347e-21	1.0	-1.18170856873e-18	1.27021854864e-20	3.45232100455e-20	1.0	1126573311.34	27900.8595818	2710828.7293	27735.5598623	656589715.109	2377328.22232	2694659.99616	2377329.0913	652674829.52	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1126573311.3400002	27734.45286461232	2694660.7647117297	27735.559862299968	652673673.0705765	2363149.3263618294	2694659.99616	2363150.1901590447	648782136.6998012	0.00398804778503	475897833.791
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-5.48751618368e-21	-9.87868718348e-20	-1.12992871675e-21	1.0	1.16199065088e-18	2.80463858492e-20	1.08294485795e-20	1.0	1407928316.35	-356779.377983	3084423.00955	-353947.289158	922212345.92	2383200.17862	3059938.46373	2383200.77489	917339018.736	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1407928316.3500001	-353947.79561805556	3059943.4618551587	-353947.289158	914893200.3174603	2364285.8914880953	3059938.46373	2364286.483025795	910058550.3333333	0.00531211309945	495515778.556
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.40500627351e-20	-1.14839304238e-18	-7.36852489662e-21	1.0	-1.7833232321e-18	4.07204471948e-20	4.00818637619e-20	1.0	1686756514.23	-650329.098134	3351985.84288	-643887.214312	1189124156.3	2420485.03577	3318795.65052	2420484.19236	1183696495.63	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1686756514.23	-643890.1961722772	3318797.8642376238	-643887.214312	1177350649.8019803	2396519.8373960396	3318795.6505199987	2396519.0023366315	1171976728.3465347	0.00663355390211	512164268.355
6	nan	nan	1	1	32.0	32.0	32.0	1.012	9.78852449671e-20	-1.02767926687e-18	-2.409080816e-20	1.0	-8.01881293518e-19	5.78811361828e-20	-1.53127674996e-20	1.0	1964120336.22	-895896.291525	3557057.44152	-885264.439649	1456919095.93	2465480.91716	3514874.22636	2465482.3185	1451114421.17	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1964120336.22	-885273.015340909	3514878.8947826084	-885264.4396489997	1439643375.4249012	2436245.9655731227	3514874.226359999	2436247.350296442	1433907530.8003953	0.00795238057685	527422525.82
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.42508540491e-20	-7.56926508768e-19	-4.56173564211e-20	1.0	-1.99239850859e-18	7.83753630394e-20	1.36782586092e-20	1.0	2240410692.84	-1100451.50175	3743591.66533	-1085246.33949	1725447924.13	2520008.53417	3691899.45811	2520007.92315	1719360760.69	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2240410692.84	-1085257.8912721896	3691904.9953944776	-1085246.3394900002	1701625171.7258384	2485215.5169329387	3691899.4581099986	2485214.9143491094	1695622051.962525	0.00926860344599	541870115.291
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.90602265467e-19	-1.43333525671e-18	-5.56163156656e-20	1.0	3.79388042309e-19	8.74627692489e-20	-8.33136312963e-20	1.0	2515812084.72	-1273134.9447	3916891.63637	-1253076.73257	1994642612.99	2579639.02229	3855198.58511	2579642.51031	1988325620.72	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2515812084.7200003	-1253085.5754921264	3855208.30351378	-1253076.7325699995	1963230918.297244	2539014.7857185043	3855198.585109997	2539018.218809056	1957013406.2204726	0.0105822327709	555777762.464
9	nan	nan	1	1	32.0	32.0	32.0	1.018	9.17177863199e-21	1.90553958119e-18	-6.62174623961e-20	1.0	2.90090338307e-18	2.60859677975e-20	-1.49355731403e-20	1.0	2790432214.31	-1421465.9158	4081262.74695	-1396317.21155	2264468424.89	2638918.99289	4009079.05693	2638920.58941	2257943172.26	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2790432214.31	-1396331.9408644403	4009098.965569745	-1396317.21155	2224428708.1434183	2592258.3427210213	4009079.056930004	2592259.911011794	2218018833.2612967	0.0118932787522	569300706.235
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.58090758671e-20	1.19815622803e-18	-6.76766089966e-20	1.0	4.71299140738e-18	-1.20834543882e-20	2.4524250801e-20	1.0	3064333360.01	-1552888.49242	4233333.70769	-1522422.02902	2534900850.78	2699169.03283	4150307.74878	2699164.7993	2528178407.48	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3064333360.01	-1522439.6984509805	4150327.16440196	-1522422.0290199998	2485196912.529412	2646244.149833333	4150307.7487800024	2646239.9993137373	2478606281.8431373	0.0132017515308	582528087.082
