5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.09304972502e-05	2.21564882463e-06	6.06595533666e-07	2.21564882463e-06	2.14219083597e-05	1.08662814183e-06	6.06595533666e-07	1.08662814183e-06	2.08173740085e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09304972502e-05	2.21564882463e-06	6.06595533666e-07	2.21564882463e-06	2.14219083597e-05	1.08662814183e-06	6.06595533666e-07	1.08662814183e-06	2.08173740085e-05	0.0	4.43658962341e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.31788279753e-21	-1.63138566321e-18	2.50325532874e-22	1.0	6.43456043687e-20	-3.26736341958e-22	1.6666448572e-20	1.0	467245120.781	4551718.67338	-23892757.6149	4542633.45394	190945577.08	-2285110.25618	-23845068.7332	-2285110.61956	153788734.148	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	467245120.781	4542633.406566866	-23845067.47994012	4542633.45394	190564448.18363273	-2280549.157864271	-23845068.7332	-2280549.520518962	153481770.60678643	0.00133200177512	299951080.727
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.61806664182e-20	-3.74573023963e-19	-5.71747239397e-21	1.0	4.15524326927e-18	-4.2368190975e-21	-5.3811407569e-20	1.0	826037930.363	6125442.07558	-33301006.5708	6101037.67668	426060526.759	-1106507.27523	-33168332.0755	-1106506.32564	372644372.404	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	826037930.363	6101037.923884463	-33168333.237848606	6101037.67668	424363074.46115535	-1102098.8797111553	-33168332.0755	-1102097.9339043808	371159733.47011954	0.00266134751302	434694670.321
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.31091583477e-19	-4.86238932499e-18	-5.14506341008e-21	1.0	5.68714174886e-18	-2.66616855038e-20	2.82391189319e-20	1.0	1113529235.35	3201974.7083	-36966032.5091	3182877.45977	692092223.955	-1051673.71404	-36745555.8627	-1051672.99503	630675562.139	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1113529235.35	3182877.443638171	-36745559.154174946	3182877.45977	687964437.331014	-1045401.3062027834	-36745555.8627	-1045400.59148111	626914077.6729623	0.00398804778503	463570713.495
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.51772963352e-20	-2.01114821154e-18	1.03728448814e-20	1.0	2.57914997712e-18	-7.99552780094e-20	4.28099054221e-20	1.0	1393128967.02	182728.500753	-39560566.4403	181266.219942	961006063.119	-1619283.90461	-39246595.9192	-1619282.0827	893877939.89	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1393128967.02	181278.27455654752	-39246593.690773815	181266.21994199997	953379030.8720238	-1606432.4450496032	-39246595.9192	-1606430.637599204	886783670.5257937	0.00531211309945	481382363.49
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.68083100471e-20	-6.10152987083e-18	2.11394277344e-20	1.0	1.16290691884e-17	1.54527264592e-19	-6.96403357708e-19	1.0	1670149421.86	-2312888.42398	-41247703.5716	-2289994.2088	1230617956.63	-2140084.1836	-40839315.6589	-2140087.01126	1159409738.1	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1670149421.86	-2289988.5385940596	-40839310.46693069	-2289994.2088	1218433620.4257426	-2118895.2312871297	-40839315.65890001	-2118898.0309504815	1147930433.762376	0.00663355390211	495881052.156
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-9.01064384866e-20	-4.03630389957e-18	-5.19601773581e-20	1.0	8.92358970664e-18	1.19458115342e-19	-4.15800532873e-19	1.0	1945696214.89	-4351642.39121	-42510428.1385	-4300037.0936	1500776971.29	-2544025.81919	-42006353.3176	-2544050.04941	1426336605.72	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1945696214.89	-4300041.888547431	-42006351.91551383	-4300037.0936	1482981196.9268773	-2513859.505128459	-42006353.3176	-2513883.4480335843	1409423523.4387352	0.00795238057685	508842008.914
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.94093388051e-21	-1.21808697946e-17	-1.06229842987e-19	1.0	2.33793302628e-17	3.53768604377e-20	2.18703245237e-19	1.0	2220205911.94	-6043210.08672	-43577653.0415	-5959786.38828	1771469697.24	-2864720.87154	-42975962.4643	-2864750.63408	1694249839.06	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2220205911.94	-5959773.26106509	-42975989.19280079	-5959786.38828	1747011535.739645	-2825168.512366864	-42975962.46430002	-2825197.863984182	1670857829.4477317	0.00926860344599	520978997.269
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.26485360439e-19	-4.00117188459e-19	-1.37391391023e-19	1.0	-3.71535567123e-17	-1.40766287922e-19	-6.90470818355e-19	1.0	2493885246.85	-7483540.95593	-44553812.5767	-7365700.21537	2042673398.29	-3142168.88877	-43852125.0778	-3142194.39196	1962976693.68	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2493885246.8500004	-7365689.917253936	-43852177.73297244	-7365700.21537	2010505313.277559	-3092685.9141437025	-43852125.0778	-3092711.015708734	1932063674.8818898	0.0105822327709	532622617.867
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.00048668062e-19	1.19059811334e-17	-8.56363544564e-20	1.0	1.71622110004e-17	2.19235949551e-19	-5.9875964948e-19	1.0	2766842625.74	-8740194.46395	-45488376.5671	-8585647.76674	2314389387.65	-3395630.58323	-44683995.5832	-3395576.42889	2232415514.44	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2766842625.74	-8585652.715078587	-44684063.42544205	-8585647.76674	2273466981.9744596	-3335589.9638801585	-44683995.58319998	-3335536.7670824775	2192942548.5658154	0.0118932787522	543945778.553
