5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.73218383065e-06	1.69274947982e-07	-1.27996532985e-07	1.69274947982e-07	4.86474248436e-06	-1.8750053949e-07	-1.27996532985e-07	-1.8750053949e-07	4.55501852926e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.73218383065e-06	1.69274947982e-07	-1.27996532985e-07	1.69274947982e-07	4.86474248436e-06	-1.8750053949e-07	-1.27996532985e-07	-1.8750053949e-07	4.55501852926e-06	0.0	5.59486240103e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.36615014221e-21	-2.29092840525e-20	2.83516154953e-22	1.0	1.82989050205e-19	1.27385814333e-22	-6.34137337098e-21	1.0	479982215.781	-1499047.49894	1482706.06281	-1496055.06298	165001618.691	-1600029.83326	1479746.47458	-1600029.79869	167023099.944	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	479982215.781	-1496055.3881636728	1479746.5696706586	-1496055.06298	164672274.1427146	-1596836.1609381237	1479746.47458	-1596836.1264371257	166689720.502994	0.00133200177512	314339373.356
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.87874430602e-20	2.22671230635e-19	8.87564797269e-22	1.0	9.07090395629e-19	-8.78465810531e-22	2.8426888931e-20	1.0	836092958.984	-1495378.04275	1793930.51053	-1489420.42266	392488493.287	-3002308.6447	1786782.93114	-3002308.83525	395935275.591	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	836092958.984	-1489420.361304781	1786783.3770219125	-1489420.42266	390924794.1105578	-2990347.2556772907	1786782.93114	-2990347.4454681273	394357844.21414346	0.00266134751302	443510152.836
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-6.32545014419e-21	1.10240428186e-19	-2.89016906026e-21	1.0	4.95301688726e-19	-4.31291971385e-21	-2.90923557338e-20	1.0	1126364960.23	-1033855.83832	1605464.66297	-1027689.60188	652676320.106	-3620732.24719	1595889.78466	-3620731.91281	656974580.386	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1126364960.23	-1027689.7001192843	1595889.3270079524	-1027689.60188	648783618.3956262	-3599137.4226540755	1595889.78466	-3599137.0902683893	653056242.9284295	0.00398804778503	475511659.191
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.88868013516e-20	-3.18009172906e-19	-9.41331537085e-22	1.0	-2.05118458037e-18	-4.2368190975e-21	1.22422730658e-22	1.0	1409010526.93	-786049.281799	1514305.18217	-779812.404658	916898747.982	-3997485.66563	1502297.34686	-3997485.3559	921812579.755	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1409010526.93	-779810.7954355159	1502286.8870734128	-779812.4046580001	909621773.7916666	-3965759.588918651	1502297.3468599997	-3965759.2816468272	914496606.8998016	0.00531211309945	497025382.288
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.38370772868e-20	-3.68866304917e-19	-3.57342024623e-22	1.0	-8.92223478479e-19	-4.87705689161e-21	2.79611862461e-20	1.0	1688982382.21	-659639.791399	1458975.4529	-653114.299667	1182763087.64	-4271551.66128	1444551.98297	-4271552.24984	1188122062.33	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1688982382.21	-653108.7043554456	1444530.1513861385	-653114.299667	1171052562.019802	-4229259.070574257	1444551.9829699995	-4229259.653306931	1176358477.5544553	0.00663355390211	515356730.011
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.76456032831e-22	2.78699895836e-19	-4.85389583446e-21	1.0	2.26286754374e-18	3.34180967471e-22	1.45749223932e-20	1.0	1967374558.16	-585881.783738	1415631.7802	-578949.214356	1449710247.47	-4494781.47788	1398877.47397	-4494776.89568	1455399006.0	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1967374558.16	-578934.5689110671	1398845.6326086954	-578949.214356	1432520007.381423	-4441483.673794466	1398877.4739700004	-4441479.14592885	1438141310.2766798	0.00795238057685	532128242.375
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.61653771363e-20	-3.77820535048e-19	-2.69660879692e-21	1.0	-2.89676044897e-18	7.97402110501e-22	8.24665983491e-20	1.0	2244607728.66	-543800.947517	1386986.13577	-536308.548906	1717504331.3	-4681440.48833	1367873.42635	-4681434.3971	1723474290.31	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2244607728.66	-536292.8476499014	1367836.4258086786	-536308.5489060001	1693791253.7475345	-4616805.215315582	1367873.4263499994	-4616799.208185409	1699678787.2879684	0.00926860344599	547960693.974
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.92668772837e-20	9.57886729865e-19	-4.23847345872e-21	1.0	-1.08419514145e-18	5.56527116126e-21	-3.59194909195e-20	1.0	2520885500.21	-522676.421103	1363979.88302	-514469.645555	1986036353.18	-4844079.38025	1342564.45445	-4844074.72008	1992259896.7	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2520885500.2100005	-514445.2963612205	1342499.8848622048	-514469.6455550001	1954760190.1377954	-4767794.665600394	1342564.454450002	-4767790.0788189	1960885725.0984254	0.0105822327709	563153589.364
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.40753053032e-19	-1.0350676441e-19	-1.56337135773e-20	1.0	2.19247426682e-18	4.36751363428e-21	-8.84016192442e-20	1.0	2796322778.13	-516946.729283	1345742.50025	-507824.208525	2255247127.08	-4991437.22469	1322026.50016	-4991434.78494	2261705464.97	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2796322778.13	-507806.217370334	1321947.4462180748	-507824.2085250003	2215370458.821218	-4903179.984960707	1322026.5001599998	-4903177.5883497	2221714602.1316304	0.0118932787522	577873983.459
