5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.82025982353e-06	-3.03638969531e-07	-1.24759068428e-07	-3.03638969531e-07	4.11192837535e-06	7.38421457611e-08	-1.24759068428e-07	7.38421457611e-08	5.18126354711e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.82025982353e-06	-3.03638969531e-07	-1.24759068428e-07	-3.03638969531e-07	4.11192837535e-06	7.38421457611e-08	-1.24759068428e-07	7.38421457611e-08	5.18126354711e-06	0.0	1.37116083266e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.30578731498e-20	1.06856432301e-19	-2.07415538598e-22	1.0	-1.74905027004e-19	-3.40798412372e-22	-8.34909581402e-21	1.0	481911448.023	1091590.29974	4364406.35319	1089411.62203	160035920.753	565626.10083	4355695.08401	565626.400081	170055345.859	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	481911448.02299994	1089411.476786427	4355694.963263473	1089411.6220299997	159716487.77744508	564497.1066167664	4355695.084009999	564497.4052704591	169715914.03093812	0.00133200177512	317410221.717
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.4198100946e-22	-3.11057547038e-19	1.64195351592e-21	1.0	-1.65494025153e-20	-9.0410840952e-22	-2.62166623343e-20	1.0	836662308.312	1817729.46576	6519876.57877	1810488.16243	386217087.263	-135711.811692	6493900.46336	-135712.079483	401588169.458	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	836662308.312	1810487.5156972113	6493900.974870518	1810488.16243	384678373.7679283	-135171.12718326692	6493900.46336	-135171.39390737054	399988216.5916335	0.00266134751302	444680183.985
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.77105505205e-21	6.4351136139e-20	6.86477190358e-21	1.0	-1.03778906832e-19	9.96090893636e-21	1.19668219218e-20	1.0	1125834047.79	1936060.7582	7124452.57171	1924512.08336	646217016.602	-618186.144188	7081962.16117	-618185.158499	663885579.591	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125834047.79	1924513.6761431412	7081960.806868787	1924512.08336	642362839.5646124	-614499.1492922466	7081962.16117	-614498.1694821075	659926023.4502982	0.00398804778503	475104501.65
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.6983858793e-22	3.09311782355e-19	9.03942973398e-21	1.0	-8.32472914112e-19	1.36302821336e-20	4.15761655384e-20	1.0	1407313404.17	1909276.77074	7483867.54399	1894114.96502	910561639.275	-791912.426889	7424478.05159	-791912.034612	929729227.052	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1407313404.17	1894123.780496032	7424471.769831349	1894114.9650200002	903334959.5982143	-785627.4076279762	7424478.051590001	-785627.0184642866	922350423.6626985	0.00531211309945	494924700.982
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.86723479981e-20	-1.02578833199e-18	1.07996700775e-20	1.0	9.56172811636e-19	1.69836723369e-20	9.61878703501e-20	1.0	1686179753.18	1868569.30581	7754978.72672	1850046.1117	1176617655.57	-845260.542872	7678210.16857	-845265.796921	1196919140.95	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1686179753.18	1850068.6196138614	7678196.759128712	1850046.1117	1164967975.811881	-836891.6266059405	7678210.168569999	-836896.8286346523	1185068456.3861387	0.00663355390211	511642817.519
6	nan	nan	1	1	32.0	32.0	32.0	1.012	9.72632051464e-20	1.85134188028e-18	1.88282851029e-20	1.0	9.20321149526e-21	1.79597454598e-20	-5.30855565815e-20	1.0	1963548325.18	1835385.97601	7983906.61425	1813580.66001	1443761767.24	-858995.375854	7889251.48934	-858999.734428	1464993732.37	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1963548325.1799998	1813622.505938735	7889235.784832015	1813580.6600100002	1426642062.4901185	-848809.6599347827	7889251.489340003	-848813.966826087	1447622265.1877468	0.00795238057685	526918258.359
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.85278049657e-20	7.26077014618e-19	2.32073792658e-20	1.0	-9.75170668764e-19	2.65094842711e-20	-2.77105505205e-20	1.0	2239830283.28	1816590.39516	8178002.0851	1791451.82523	1711753172.27	-864004.644874	8065108.28518	-864002.0271	1733795179.9	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2239830283.28	1791509.2654437872	8065090.8137080865	1791451.82523	1688119499.280079	-852075.5866607495	8065108.2851800015	-852073.0050295875	1709857179.3885603	0.00926860344599	541360644.28
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.16050131219e-19	-1.77441573767e-18	3.03310587011e-20	1.0	-4.65623275529e-18	4.08991182071e-20	-2.26835257839e-19	1.0	2515221774.07	1805406.09061	8349591.78891	1776904.12665	1980477483.19	-865769.621866	8218127.72446	-865768.600706	2003249791.44	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2515221774.07	1776974.49863189	8218102.154438976	1776904.1266499998	1949288861.4074805	-852135.4545925201	8218127.724459997	-852134.4495137887	1971702550.6299214	0.0105822327709	555258546.855
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.4353237989e-20	2.86040048438e-18	3.39342574494e-20	1.0	1.26554994126e-18	4.63849800295e-20	-1.52814173544e-19	1.0	2789832368.14	1798172.31205	8512948.14537	1766264.94203	2249870493.74	-867489.334122	8362452.11156	-867486.977214	2273319021.77	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2789832368.14	1766377.5167485266	8362424.50429273	1766264.94203	2210088893.654224	-852150.622909627	8362452.111560006	-852148.3076758321	2233122811.1689587	0.0118932787522	568771152.104
10	nan	nan	1	1	32.0	32.0	32.0	1.02	7.51443955668e-20	-4.55443639359e-18	3.3262586792e-20	1.0	2.79050372261e-18	4.86481461855e-20	5.85875484259e-20	1.0	3063723451.03	1798344.98334	8678962.51308	1762978.32423	2519892618.46	-866316.415485	8508822.15587	-866318.337726	2543983709.69	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3063723451.0299997	1763083.317	8508786.777529413	1762978.3242300001	2470482959.27451	-849329.8191029411	8508822.155869989	-849331.7036529342	2494101676.1666665	0.0132017515308	581987314.126
11	nan	nan	1	1	32.0	32.0	32.0	1.02	7.51443955668e-20	-4.55443639359e-18	3.3262586792e-20	1.0	2.79050372261e-18	4.86481461855e-20	5.85875484259e-20	1.0	3063723451.03	1798344.98334	8678962.51308	1762978.32423	2519892618.46	-866316.415485	8508822.15587	-866318.337726	2543983709.69	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3063723451.0299997	1763083.317	8508786.777529413	1762978.3242300001	2470482959.27451	-849329.8191029411	8508822.155869989	-849331.7036529342	2494101676.1666665	0.0132017515308	581987314.126
