5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.44322304497e-06	-1.64339265151e-07	-5.56022329023e-08	-1.64339265151e-07	6.88954993757e-06	-1.30200407586e-07	-5.56022329023e-08	-1.30200407586e-07	5.63831499316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.44322304497e-06	-1.64339265151e-07	-5.56022329023e-08	-1.64339265151e-07	6.88954993757e-06	-1.30200407586e-07	-5.56022329023e-08	-1.30200407586e-07	5.63831499316e-06	0.0	1.16081446495e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.19041629904e-21	-3.33790021234e-19	-2.55392014126e-22	1.0	5.93526387937e-20	-5.62482816536e-22	2.6883369908e-22	1.0	483786299.066	288350.137982	1700355.50586	287774.256864	163394114.847	-812139.503571	1696961.96459	-812139.552348	164830303.494	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	483786299.066	287774.5888043912	1696961.5826946106	287774.256864	163067978.88922155	-810518.4666377244	1696961.96459	-810518.5153173652	164501300.89221555	0.00133200177512	320021032.097
2	nan	nan	1	1	32.0	32.0	32.0	1.004	8.0459858183e-21	-2.10349186339e-19	4.81419116506e-22	1.0	1.04183191356e-19	1.2060293331e-21	-2.34786945067e-20	1.0	837830476.775	184230.835021	2188825.83204	183496.220395	391685921.086	-2330081.08054	2180106.05352	-2330081.03479	394916039.801	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	837830476.775	183496.8476304781	2180105.410398406	183496.220395	390125419.40836656	-2320797.8889840636	2180106.05352	-2320797.8434163346	393342669.124502	0.00266134751303	446139337.005
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.2123359073e-20	3.92288751142e-19	4.82494451302e-21	1.0	7.3341969012e-20	-1.25896889231e-21	2.09954983078e-20	1.0	1127369879.54	59576.8083492	2185487.4	59221.864803	652247830.678	-2737255.71457	2172451.47623	-2737255.74187	656266833.508	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127369879.54	59221.47947236581	2172452.6838966203	59221.86480300002	648357684.5705765	-2720930.1337673957	2172451.4762300006	-2720930.160904573	652352717.2047714	0.00398804778503	477065355.494
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.99110645248e-20	-5.51680664917e-19	2.12089109059e-21	1.0	1.70663903982e-19	-5.05738226515e-21	-2.91002139496e-21	1.0	1409389395.9	-5803.97023453	2163653.12813	-5754.1740914	916799736.832	-2881322.40292	2146475.43192	-2881323.42357	921362941.546	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1409389395.9000003	-5757.906978700395	2146481.277906746	-5754.174091400017	909523548.4444445	-2858454.764801587	2146475.43192	-2858455.777351191	914050537.2480159	0.00531211309945	497656313.627
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.91522992094e-21	3.44503354335e-19	-7.29573300272e-22	1.0	7.75082296033e-19	-1.1861769984e-20	2.78164296389e-20	1.0	1688797697.14	-14712.2986189	2159435.29431	-14561.2897771	1182926820.08	-2986725.75194	2138039.24745	-2986725.97308	1187944494.35	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1688797697.14	-14566.632295940593	2138054.746841584	-14561.28977710001	1171214673.3465345	-2957154.209841584	2138039.2474500006	-2957154.428792078	1176182667.6732671	0.00663355390211	515155769.275
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.02683794306e-21	8.22997560195e-19	-3.47415857272e-21	1.0	1.41932198995e-18	-1.65336860837e-20	-8.66819107507e-20	1.0	1966676585.73	-2464.38600576	2179669.10718	-2423.4260396	1450089062.34	-3069092.30614	2153798.84317	-3069097.02423	1455494999.95	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1966676585.7299998	-2435.1640373122564	2153823.228438735	-2423.426039599994	1432894330.375494	-3032699.907252964	2153798.843170001	-3032704.569397231	1438236165.958498	0.00795238057685	531170559.11
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-9.8053989812e-21	9.44582356893e-19	5.74063345112e-21	1.0	-6.89392174836e-19	-3.40136667882e-20	-4.97846923471e-20	1.0	2243433574.41	8952.32273525	2213799.6109	8844.36111875	1718076302.47	-3142411.50114	2183202.92131	-3142414.02375	1723828503.11	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2243433574.41	8828.720646203166	2183234.3302761344	8844.36111874998	1694355327.8796844	-3099025.1490532546	2183202.9213100015	-3099027.636834321	1700028109.5759368	0.00926860344599	546303406.265
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.60029670027e-19	3.50972320316e-18	5.92261318588e-21	1.0	-3.80225149089e-19	-3.49698875763e-20	8.02696066421e-21	1.0	2519269292.79	14968.7469215	2254166.68441	14758.5936733	1986787141.07	-3212943.11187	2218627.6532	-3212942.17219	1992854419.4	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2519269292.79	14733.018623523636	2218667.9964665356	14758.593673299676	1955499154.5964568	-3162345.582549213	2218627.653200007	-3162344.6576673235	1961470885.2362206	0.0105822327709	560848032.897
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.09111258853e-20	5.90397680668e-19	-9.70779166892e-21	1.0	7.39608655463e-19	-4.35130089427e-20	-5.98630609305e-20	1.0	2794293831.04	21335.5720857	2298820.98607	20992.1477839	2256163749.91	-3283176.42147	2258127.73652	-3283171.37905	2262526312.94	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2794293831.04	20958.322284577578	2258173.8566502947	20992.147783900044	2216270874.1748524	-3225124.186119843	2258127.736520001	-3225119.232858544	2222520936.0903735	0.0118932787522	574963847.518
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-8.95836603395e-20	-1.28299021729e-18	-1.46377881197e-20	1.0	1.82937775347e-18	-4.78044219607e-20	1.3073093273e-19	1.0	3068576453.96	26152.1102537	2346255.38982	25685.0680774	2526172061.7	-3355978.87283	2300154.4067	-3355966.43318	2532812621.94	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3068576453.96	25639.323778137215	2300250.3821764705	25685.06807739978	2476639276.1764703	-3290175.365519607	2300154.406699997	-3290163.1697843093	2483149629.352941	0.0132017515308	588750063.665
