5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.95732947026e-06	-5.45636763284e-08	4.68833467694e-07	-5.45636763284e-08	7.1634678018e-06	-6.57838879867e-08	4.68833467694e-07	-6.57838879867e-08	6.88379552264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95732947026e-06	-5.45636763284e-08	4.68833467694e-07	-5.45636763284e-08	7.1634678018e-06	-6.57838879867e-08	4.68833467694e-07	-6.57838879867e-08	6.88379552264e-06	0.0	8.62778664448e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.2338432812e-21	-1.31991610914e-19	2.87031672556e-22	1.0	-2.77695078187e-19	-1.97282576094e-22	-5.92219959557e-21	1.0	483052709.441	-145018.425436	-2105686.77041	-144729.344186	164892981.458	1404575.11831	-2101484.29157	1404575.68866	164074489.063	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	483052709.441	-144728.967500998	-2101483.802804391	-144729.34418599997	164563853.750499	1401771.5751596806	-2101484.29157	1401772.1443712574	163746995.07285428	0.00133200177512	318928182.011
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.62359010632e-20	7.12408552929e-19	-3.38151434412e-21	1.0	-4.4094020605e-19	2.07126025383e-21	-1.22902495413e-20	1.0	838346696.454	-746474.466624	-2594389.68272	-743500.516659	393947388.741	1749542.50075	-2584054.1528	1749542.77812	392199661.12	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838346696.454	-743500.4647649402	-2584053.4688446214	-743500.516659	392377877.2320717	1742572.2119023902	-2584054.1527999993	1742572.4881673304	390637112.6693227	0.00266134751303	446876207.414
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.35349427884e-20	-1.01032253608e-19	-9.79050973018e-21	1.0	1.71075509055e-18	-4.99286217737e-21	5.71788598427e-21	1.0	1127810575.01	-838200.865827	-2135137.71833	-833202.742014	655341974.363	1085811.82256	-2122403.23444	1085812.85859	652800245.601	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1127810575.01	-833201.6558916501	-2122403.2985387677	-833202.742014	651433374.1182903	1079335.8077137177	-2122403.23444	1079336.8375646137	648906804.7723658	0.00398804778503	477665481.776
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.18177158367e-20	-2.22327950681e-19	-4.20207751177e-21	1.0	-2.10728231515e-18	-1.85288457212e-20	2.44899228056e-20	1.0	1409817770.34	-876327.467118	-1685210.93766	-869372.928761	920409930.129	733481.898354	-1671831.74235	733483.037388	917397297.268	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1409817770.34	-869372.4872202382	-1671836.2476785716	-869372.928761	913105089.4136904	727660.6134464286	-1671831.7423500004	727661.7434404743	910116366.3373016	0.00531211309945	498226050.6
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.46168950296e-21	-1.48739812718e-18	2.31610571515e-22	1.0	-3.5885080206e-19	-5.82666023482e-21	1.46824558728e-21	1.0	1689237419.51	-924477.330025	-1344956.17591	-915323.477885	1186952862.34	562144.139102	-1331629.04702	562147.15753	1183551867.98	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1689237419.51	-915324.0891336633	-1331639.778128713	-915323.477885	1175200853.80198	556578.3555465346	-1331629.0470200018	556581.3440891084	1171833532.6534653	0.00663355390211	515736966.372
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.45099751557e-20	-2.78223853393e-19	9.19163096669e-21	1.0	-2.50835241567e-18	-2.3525016621e-21	5.21024524235e-20	1.0	1967146944.41	-978107.299953	-1087483.86333	-966500.06088	1454466247.35	482395.41481	-1074574.53265	482400.375066	1450721923.74	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1967146944.41	-966509.1896768775	-1074588.797756917	-966500.06088	1437219612.0059288	476675.31107707514	-1074574.5326500004	476680.2125158066	1433519687.4901185	0.00795238057685	531793481.001
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.02264067942e-21	1.02288823676e-18	2.00508580483e-20	1.0	2.69260855148e-18	8.25195379083e-21	-2.23363580808e-20	1.0	2243946409.04	-1038301.79968	-889435.472301	-1023956.24864	1722755703.5	447669.918731	-877133.066927	447672.823485	1718712762.15	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2243946409.04	-1023966.2718737674	-877155.298127219	-1023956.24864	1698970121.7948718	441489.0717268244	-877133.0669269982	441491.93637574423	1694983000.1479292	0.00926860344599	546986266.672
8	nan	nan	1	1	32.0	32.0	32.0	1.016	4.67456307766e-20	-8.38688349235e-19	1.76024034351e-20	1.0	-6.16249556352e-19	1.12695086654e-20	1.13805163036e-19	1.0	2519829760.36	-1103339.72297	-718918.295169	-1085956.24861	1991740232.66	439062.919766	-707563.332101	439074.125793	1987420133.07	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2519829760.36	-1085964.294261811	-707596.7472135827	-1085956.24861	1960374244.7440946	432148.5430767719	-707563.3321010016	432159.5726309043	1956122178.218504	0.0105822327709	561598607.817
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.72419391441e-20	-3.87979140151e-18	2.11096492324e-20	1.0	-1.92248024014e-18	3.66606447484e-21	1.4072327453e-19	1.0	2794903666.36	-1164778.98088	-566533.826269	-1144175.55754	2261364917.33	451044.216466	-556473.460773	451056.488458	2256797817.19	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2794903666.36	-1144183.674734774	-556516.5287514734	-1144175.55754	2221380075.9626718	443068.97491748555	-556473.4607730086	443081.02991944563	2216893730.049116	0.0118932787522	575784600.962
