5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.16801823115e-06	1.16777862471e-06	7.53612414101e-07	1.16777862471e-06	1.20407057176e-05	2.53997182551e-07	7.53612414101e-07	2.53997182551e-07	1.03799675488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16801823115e-06	1.16777862471e-06	7.53612414101e-07	1.16777862471e-06	1.20407057176e-05	2.53997182551e-07	7.53612414101e-07	2.53997182551e-07	1.03799675488e-05	0.0	4.93936594917e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.33861087566e-20	-9.19494382504e-19	3.27149932265e-22	1.0	-3.39408542148e-19	8.27180612553e-23	4.39485195352e-20	1.0	507343804.039	2956654.97714	-7466438.07122	2950753.68436	165704723.266	-4997527.62679	-7451535.20246	-4997528.22922	138977508.43	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	507343804.039	2950753.470199601	-7451535.001217565	2950753.68436	165373975.31536925	-4987552.521746507	-7451535.202459999	-4987553.122974052	138700108.21357286	0.00133200177512	356432098.335
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.86258055292e-20	-3.02305231694e-18	-1.21595550045e-21	1.0	1.08299986547e-18	1.70440565217e-20	5.22290110572e-20	1.0	850492027.305	6286940.5705	-11030960.648	6261892.79804	402102088.705	-5763756.39392	-10987011.5033	-5763757.33007	371313990.452	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	850492027.305	6261892.998505976	-10987012.597609561	6261892.79804	400500088.3515936	-5740793.221035857	-10987011.503300002	-5740794.153456176	369834651.84462154	0.00266134751302	466702218.441
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.41942057366e-20	1.97004808844e-18	4.12018663113e-20	1.0	-3.77167145082e-18	2.62778736996e-20	2.12243378243e-19	1.0	1136096378.55	6805042.04789	-11309857.8972	6764455.29709	667691647.859	-6013601.09668	-11242405.2233	-6013601.93684	631253750.716	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1136096378.55	6764455.315994036	-11242403.476341948	6764455.29709	663709391.5099404	-5977734.688548708	-11242405.223299999	-5977735.523697816	627488817.8091451	0.00398804778503	492133286.466
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.82147035445e-20	-4.42212575268e-18	8.1143109369e-20	1.0	5.63793070626e-19	4.19943053381e-20	-1.80815064459e-19	1.0	1415676607.35	6661094.42687	-11522362.404	6608231.65372	936141768.965	-6156336.72174	-11430917.6591	-6156338.20345	894709218.659	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1415676607.35	6608228.598085317	-11430915.083333332	6608231.65372	928712072.3859128	-6107476.906488095	-11430917.659100004	-6107478.376438491	887608351.8442461	0.00531211309945	509386823.374
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.12264952736e-20	9.95171895976e-18	3.44735792088e-20	1.0	-1.00472004179e-18	-2.97751933295e-20	7.16193240273e-19	1.0	1692992281.7	6592670.24029	-11862518.465	6527403.11777	1205263641.84	-6366145.91207	-11745071.957	-6366144.09281	1160262393.6	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1692992281.7	6527396.277514852	-11745067.787128713	6527403.11777	1193330338.4554455	-6303114.7644257415	-11745071.95699999	-6303112.963178219	1148774647.1287127	0.00663355390211	523995132.649
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.02567087234e-19	-6.58937369916e-18	-2.27160339819e-20	1.0	9.7142734562e-18	-7.43651914297e-20	2.0389423073e-19	1.0	1968974082.89	6638208.03775	-12299454.85	6559489.12441	1474888497.18	-6621658.56438	-12153638.4717	-6621636.0339	1427137733.4	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1968974082.8899999	6559494.108448616	-12153611.511857707	6559489.12441	1457399700.770751	-6543140.8738932805	-12153638.471700007	-6543118.610573108	1410215151.5810277	0.00795238057685	537376764.433
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.42016985008e-19	-2.02522599838e-18	-1.25202057516e-20	1.0	1.33377248946e-18	6.5959382045e-20	5.39248864093e-19	1.0	2243965610.83	6743800.91034	-12797100.6096	6650693.78512	1745016804.67	-6874058.13584	-12620456.0604	-6874011.97444	1694999393.89	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2243965610.83	6650691.2330769235	-12620414.802366864	6650693.78512	1720923870.483235	-6779150.035345167	-12620456.060400004	-6779104.51128205	1671597035.3944776	0.00926860344599	550049255.503
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.13829497067e-19	-1.54549664643e-17	-4.15608626971e-20	1.0	5.41402945806e-19	8.9616747564e-21	8.08897439474e-19	1.0	2518131490.19	6877843.65691	-13302221.3774	6769521.55	2015653994.69	-7110721.40159	-13092789.9575	-7110684.04862	1963679728.78	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2518131490.19	6769531.158375985	-13092737.576181103	6769521.55	1983911412.0964568	-6998741.53699803	-13092789.95750003	-6998704.772263778	1932755638.562992	0.0105822327709	562258955.966
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.94496631791e-19	1.51447836608e-17	-7.7688803131e-20	1.0	9.91150309274e-18	-5.97819972304e-20	1.68021061925e-19	1.0	2791566496.41	7027211.48101	-13786381.6993	6902926.46981	2286813122.6	-7341203.16926	-13542679.9241	-7341164.13591	2233075615.09	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2791566496.41	6902958.232819254	-13542614.635854617	6902926.46981	2246378312.966601	-7211398.0051669935	-13542679.924099967	-7211359.661994084	2193590977.4950886	0.0118932787522	574147074.682
