5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.08352394437e-05	3.57139517506e-07	1.3822236281e-07	3.57139517506e-07	1.34754930907e-05	-3.79355439233e-07	1.3822236281e-07	-3.79355439233e-07	1.42090510656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08352394437e-05	3.57139517506e-07	1.3822236281e-07	3.57139517506e-07	1.34754930907e-05	-3.79355439233e-07	1.3822236281e-07	-3.79355439233e-07	1.42090510656e-05	0.0	3.21208959386e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.49622429353e-20	3.99663066303e-19	4.810055262e-22	1.0	-8.25181317012e-19	6.5760858698e-22	2.6102925e-20	1.0	473891371.342	18684691.6376	3732779.79974	18647396.353	166750868.926	7701772.02008	3725332.30552	7701771.57159	171327815.844	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	473891371.342	18647396.843912177	3725329.141457086	18647396.353	166418032.86027944	7686399.2216367265	3725332.30552	7686398.774041915	170985844.1556886	0.00133200177512	307275594.937
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.0205327248e-20	8.85761543534e-20	9.50430523823e-22	1.0	-1.24487332108e-18	-3.36720411952e-20	1.62911153691e-20	1.0	830317648.735	25051667.721	3798162.9349	24951860.0938	392126918.597	15353941.7958	3783030.92506	15353941.2602	402196627.257	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	830317648.735	24951860.27988048	3783030.811653387	24951860.0938	390564659.9571713	15292770.712948207	3783030.92506	15292770.17948207	400594250.25597614	0.00266134751302	437818533.119
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.92236774357e-21	-2.81854183666e-18	5.18807680193e-21	1.0	-4.70476840491e-18	-2.72675953025e-20	-2.72274770428e-20	1.0	1119917839.3	23544329.289	4020882.48175	23403906.3829	651977876.019	20163691.5393	3996898.94215	20163690.8339	664381039.405	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1119917839.3	23403905.85387674	3996901.0752982106	23403906.3829	648089339.9791254	20043430.953578528	3996898.9421499986	20043430.252385683	660418528.2355865	0.00398804778503	468885114.592
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.4693182102e-21	1.53214446242e-18	2.37566271925e-21	1.0	-6.42290029216e-18	-2.70661768233e-20	1.05716991007e-19	1.0	1400084855.73	21808682.2839	4269982.24263	21635598.2282	916986401.085	22947019.6192	4236091.20775	22947019.9447	930919106.534	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1400084855.73	21635597.50386905	4236093.49467262	21635598.2282	909708731.2351191	22764900.415873013	4236091.207750002	22764900.738789674	923530859.6567461	0.00531211309945	486718199.533
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.61124375771e-20	1.03217085759e-18	1.96703549665e-21	1.0	7.77732086407e-18	-5.84576810697e-20	1.01871428339e-19	1.0	1677439655.76	20667079.5528	4638047.81056	20462445.1621	1183734367.49	24740907.1499	4592128.54458	24740909.3489	1198938643.14	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1677439655.76	20462455.002772275	4592126.545108911	20462445.1621	1172014225.2376237	24495947.673168316	4592128.544580001	24495949.850396052	1187067963.5049505	0.00663355390211	501191073.068
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.47366707823e-19	3.15842952318e-18	6.2601028758e-21	1.0	-4.66384281692e-19	-1.21978534669e-19	2.70471516693e-20	1.0	1953355709.89	19941027.1131	5076506.34945	19704564.3932	1451533788.88	26006472.8679	5016336.19612	26006484.4115	1467820984.66	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1953355709.89	19704572.246146243	5016310.621986166	19704564.3932	1434321925.770751	25698095.719268773	5016336.196120004	25698107.12598814	1450415992.7470355	0.00795238057685	514318190.767
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.80461451556e-20	3.67039890124e-19	-2.14736087019e-21	1.0	4.44749869079e-18	-1.96309811694e-19	2.00732746429e-19	1.0	2228262487.33	19478008.67	5513115.62726	19209060.9025	1720155819.12	26989691.4273	5437056.00402	26989697.1736	1737379896.72	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2228262487.33	19209081.52859961	5436997.660019725	19209060.9025	1696406133.254438	26617052.68964497	5437056.004020001	26617058.356607504	1713392403.0769231	0.00926860344599	526731915.839
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.30869417686e-19	9.39189883761e-18	-1.42473588706e-20	1.0	-1.08145924157e-17	-6.73953675884e-20	8.59672267014e-20	1.0	2502351545.65	19191504.8259	5916294.35605	18889265.5556	1989489721.08	27810680.2475	5823201.34529	27810673.9677	2007541694.02	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2502351545.65	18889276.403444882	5823124.366190945	18889265.5556	1958159174.2913387	27372716.779035434	5823201.345290018	27372710.598129902	1975926864.1929135	0.0105822327709	538713211.518
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.66023149558e-20	-5.30589792684e-18	-1.59083375406e-20	1.0	-1.12189712387e-17	-1.22555079556e-20	1.28700204327e-19	1.0	2775724099.95	19017211.1896	6281532.02796	18680917.3588	2259469421.68	28535049.2677	6170601.74581	28535042.252	2278277885.15	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2775724099.95	18680954.0172888	6170463.681689587	18680917.3588	2219518095.9528484	28030500.262966603	6170601.745809988	28030493.37131628	2237993993.27112	0.0118932787522	550407446.714
