5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.52777075626e-06	8.96675713015e-08	-1.86718137084e-07	8.96675713015e-08	3.99745603979e-06	3.2845648288e-08	-1.86718137084e-07	3.2845648288e-08	3.83463350106e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.52777075626e-06	8.96675713015e-08	-1.86718137084e-07	8.96675713015e-08	3.99745603979e-06	3.2845648288e-08	-1.86718137084e-07	3.2845648288e-08	3.83463350106e-06	0.0	7.25286415216e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.60524737624e-21	9.00468814825e-20	-5.46352794591e-22	1.0	-9.37846004779e-20	-2.8930641924e-22	-4.78555003635e-21	1.0	483122961.0	3389800.31865	-1593934.6546	3383034.60938	164172960.624	224373.142482	-1590753.27005	224373.378318	164711827.827	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	483122960.99999994	3383034.2501497003	-1590753.148303393	3383034.6093799993	163845270.08383235	223925.29189820358	-1590753.27005	223925.52726347302	164383061.7035928	0.00133200177512	319075077.295
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.976961664e-22	2.66440665568e-19	-7.66848126625e-22	1.0	-2.26694326942e-19	-2.13329879977e-21	3.02655046375e-21	1.0	837037485.379	4957154.80117	-2442749.57406	4937405.91044	392462454.315	-326323.068822	-2433017.44931	-326323.022987	394929022.723	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	837037485.379	4937405.180448207	-2433017.5040438245	4937405.91044	390898858.8794821	-325022.9769143426	-2433017.44931	-325022.9312619523	393355600.32171315	0.00266134751303	445017833.287
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.4620203752e-20	7.83422758149e-20	2.99563458836e-21	1.0	-1.37108040304e-18	-5.74973243786e-21	1.07430082055e-22	1.0	1125869695.74	5561208.87002	-2484288.13619	5528040.01198	653272409.867	-622448.461614	-2469471.60908	-622448.983699	656722080.756	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1125869695.74	5528040.626262425	-2469471.3083399604	5528040.01198	649376152.9493042	-618736.0453419484	-2469471.60908	-618736.5643131222	652805249.2604375	0.00398804778503	474905289.33
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.46830694786e-21	-5.4693182102e-19	-8.39629680772e-21	1.0	1.36992689967e-19	-7.3734879803e-21	-2.60743872689e-20	1.0	1407281132.43	5917267.44957	-2427293.66114	5870297.71321	918155182.358	-747416.020207	-2408031.44351	-747416.129012	922080622.808	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1407281132.43	5870305.009494048	-2408029.425734127	5870297.71321	910868236.4662699	-741484.1470307539	-2408031.443510001	-741484.2549722221	914762522.6269841	0.00531211309945	494601032.566
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.32927924437e-20	-3.98515766793e-19	-1.93973853644e-20	1.0	1.68770983868e-18	-5.25425125094e-21	-3.41721752731e-20	1.0	1686144893.2	6156506.5573	-2389512.02368	6095537.31089	1184616162.71	-809389.531212	-2365854.13624	-809387.09959	1188860184.3	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1686144893.2	6095551.046831683	-2365853.4887920795	6095537.31089	1172887289.8118813	-801375.7734772277	-2365854.1362400004	-801373.3659306911	1177089291.3861384	0.00663355390211	511296880.851
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.47682419629e-21	1.60625074632e-18	-4.05823080325e-20	1.0	-1.53987942833e-19	-3.65613830748e-21	6.25306150084e-20	1.0	1963529073.83	6347140.442	-2363012.02486	6271855.44472	1452074481.57	-847178.222542	-2334997.99368	-847179.241385	1456600608.76	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1963529073.83	6271877.907114624	-2334992.1194268772	6271855.44472	1434856207.08498	-837132.6309703556	-2334997.9936799975	-837133.6377322136	1439328664.7826085	0.00795238057685	526580481.782
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.63506655935e-20	-6.77442723707e-19	-6.10333147021e-20	1.0	1.35649183216e-18	-3.30872245021e-21	5.30825580518e-20	1.0	2239829142.66	6522888.38418	-2342562.56934	6432795.87188	1720331546.95	-875832.873869	-2310225.46291	-875835.243863	1725113186.93	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2239829142.66	6432828.781242603	-2310219.4963905327	6432795.871880001	1696579434.861933	-863740.5067741617	-2310225.462910001	-863742.8440463488	1701295056.1439843	0.00926860344599	541038921.871
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.54883162455e-20	1.87275345043e-19	-5.97007267352e-20	1.0	-9.53233011739e-19	-1.43598554339e-21	6.04834463899e-20	1.0	2515238487.35	6691897.17674	-2326202.96093	6586484.92063	1989294000.08	-904293.20232	-2289582.53395	-904285.545291	1994308126.31	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2515238487.3500004	6586512.9692322835	-2289569.8434350393	6586484.92063	1957966535.511811	-890052.3644881889	-2289582.53395	-890044.8280423247	1962901699.1240158	0.0105822327709	554954416.893
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.36832216929e-19	-2.41234652506e-18	-3.69168639431e-20	1.0	8.73338945095e-19	4.70831204665e-21	-8.37230856996e-21	1.0	2789859810.13	6861496.74511	-2311970.03452	6740152.43491	2258909586.54	-926827.096577	-2271098.81082	-926827.347934	2264139987.96	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2789859810.13	6740173.619950884	-2271090.40719057	6740152.43491	2218968159.666012	-910439.1911365422	-2271098.8108200054	-910439.438049114	2224106078.546169	0.0118932787522	568475794.995
